wroclaw	51-673	most tumski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	52-129	park poludniowy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-126	most pawlowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-126	most swojczycki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-126	most widawski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-410	mosty jagiellonskie	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-169	ul. plk. ryszarda kuklinskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-673	most warszawski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-673	most zwierzyniecki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-257	bulw. sloneczny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	52-129	most rakowiecki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-433	most pilczycki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-433	most zernicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-433	mosty sredzkie	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-029	most uniwersytecki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-528	zaulek browarny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-673	skwer profesora kazimierza idaszewskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-123	przejscie olawskie	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	52-314	most klecinski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-433	most oporowski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-106	rynek ratusz	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	51-126	most osobowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-126	most wilczycki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-433	park lesnicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-309	zaulek ferdynanda lassalla	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	50-262	skwer pionierow wroclawskich	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-618	ogrod zoologiczny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-029	zaulek jerzego grotowskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	52-433	most strzegomski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-126	wyspa redzinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-028	wyspa opatowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-673	most bartoszowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-673	most zaleski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	52-407	ul. eugeniusza kwiatkowskiego	1	11	2	12	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-126	most boleslawa krzywoustego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-126	most klokoczycki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-326	ul. eugeniusza kwiatkowskiego	13	32765	14	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-152	grobla kozanowska	51	32765	52	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	54-067	ul. jaglana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-523	ul. jelczanska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-010	ul. wieruszowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-101	ul. bilgorajska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-029	ul. jaroslawska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-104	ul. suwalska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-620	ul. zytomierska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-072	ul. prochowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-703	ul. wladyslawa slebodzinskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-523	ul. laskowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-327	bulwar ks. aleksandra zienkiewicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	54-020	ul. lubiaska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-112	ul. cedrowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	50-536	ul. srebrnogorska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-523	ul. nadolicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-620	ul. podolska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-407	ul. tyniecka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-610	rondo rotmistrza witolda pileckiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. sieroszowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-063	ul. jazwinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-253	ul. jasminowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-179	ul. raszowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-179	ul. stradomska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-128	ul. ludwika kubali	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-179	ul. machnicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	53-237	ul. klecinska	1	3	2	4	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-413	ul. klecinska	5	5	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-402	ul. grabiszynska	337	345	338	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-234	ul. grabiszynska	255	281	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-235	ul. grabiszynska	0	0	216	234	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-201	al. gen. jozefa hallera	95	159	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-203	al. gen. jozefa hallera	0	0	92	176	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-324	al. gen. jozefa hallera	0	0	82	90	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-674	ul. legnicka	0	0	46	46	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-235	ul. grabiszynska	0	0	236	268	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-214	ul. agatowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	50-155	ul. jana styki i wojciecha kossaka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	54-330	ul. stanislawa koniecpolskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-180	ul. geodezyjna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-129	ul. johannesa brahmsa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-063	ul. olbrachtowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-180	ul. waniliowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. jalowcowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. majerankowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. czarnuszkowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. gorczycowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-213	ul. general marii wittek	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-213	ul. gen. marii wittek	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-213	ul. marszalka edwarda rydza-smiglego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	ul. cynamonowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-118	aleja slaska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-213	ul. kontradmirala stefana frankowskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	ul. szalwiowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-233	rondo piotra bednarza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	50-140	skwer niezaleznego zrzeszenia studentow	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	50-320	skwer skaczacej gwiazdy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	54-061	ul. lomnicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-214	ul. opalowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-251	ul. astrowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. lawendowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-251	ul. nagietkowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-231	ul. lozinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-034	ul. opoczynska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-444	ul. jana nikliborca	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-523	ul. zagajnikowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-444	ul. mariana suskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-130	rondo 27 wolynskiej dywizji piechoty armii krajowej	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-522	ul. dobrzykowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-130	ul. nastawnicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. haliny halskiej	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. igora strawinskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-061	ul. lubawska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. wojnowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-130	ul. parowozowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-315	ul. miedzygorska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-079	ul. mrozowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. glebowicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-130	ul. rozjazdowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. henryka jareckiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-054	ul. daktylowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-054	ul. rodzynkowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-180	ul. szkutnicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-054	ul. arbuzowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-030	ul. debicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-050	ul. wojanowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. chwalimierska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-063	ul. arachidowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-129	ul. jerzego gardy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-434	ul. grabiszynska	0	0	142	170	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-201	ul. bialowieska	0	0	22	26	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-234	ul. bialowieska	0	0	28	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-530	rondo generala stanislawa skalskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-060	ul. stoszowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-129	ul. franciszki platowny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-130	rondo stanislawa szomanskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-530	ul. cichociemnych	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-304	ul. antoniego slonimskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-241	ul. kazimierza wierzynskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-348	ul. lidzka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-079	ul. jana mydlarskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-047	ul. staroleska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-413	rondo václava havla	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-117	ul. jana nowaka-jezioranskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	53-421	rondo zolnierzy wykletych	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-201	ul. legnicka	45	45	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-449	ul. podwale	67	67	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	52-129	ul. jana kiepury	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-009	ul. sremska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-211	ul. jaroslawa iwaszkiewicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-030	ul. zyczliwa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. ludwiga van beethovena	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-503	ul. krzysztofa kolumba	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-505	ul. ferdynanda magellana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-504	ul. marca polo	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-007	ul. logiczna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-438	ul. podhalanska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-438	ul. halicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-530	ul. kolendrowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-019	ul. mglista	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-019	ul. babiego lata	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-078	ul. prezycka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-179	ul. bierzycka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-153	bulwar marii i lecha kaczynskich	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-025	ul. szarugi	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-141	ul. jana kaczmarka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. franza petera schuberta	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-072	ul. blonska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-078	ul. uraska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-346	ul. anny walentynowicz	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	54-106	ul. porajowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-214	ul. krysztalowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-054	ul. figowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-227	rondo jerzego wozniaka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-168	ul. rafala wojaczka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-130	ul. ernesta malinowskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-105	ul. ruczajowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-514	ul. basi wolodyjowskiej	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-129	ul. trakcyjna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-327	park generala mariana langiewicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-061	ul. uciechowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-033	rondo sw. ojca pio	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-129	ul. johanna straussa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	rondo obroncow grodna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-401	ul. baskijska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-101	ul. ciechanowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. dluzycka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-079	ul. grebocicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-101	ul. lomzynska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-101	ul. naleczowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-101	ul. radzynska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-104	ul. tykocinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-121	ul. gruzinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	52-211	ul. kazimiery illakowiczowny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-523	ul. szczesliwa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	ul. bazyliowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-317	rondo lotnikow polskich	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-231	ul. lukrecjowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-238	rondo anny german	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-220	ul. flisacka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-138	ul. aleksandra hr. fredry	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	54-047	ul. gen. augusta emila fieldorfa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	52-314	ul. gieldowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	ul. meliorancka poludniowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. mietowa poludniowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. ostowa polnocna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. pokrzywowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-180	ul. polanowicka polnocna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-113	rondo wieslawa kielara	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-620	ul. zwirki i wigury zachodnia	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-519	skwer ks. jana schneidera	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-523	ul. ks. jana schneidera	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-180	ul. anyzowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-128	ul. hugona kowarzyka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-126	ul. adama jerzego czartoryskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-304	ul. czeslawa milosza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-512	ul. gen. witolda urbanowicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-320	las kuznicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-015	las lesnicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-074	las mokrzanski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-004	las osobowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	54-144	las pilczycki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-422	las rakowiecki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-050	las redzinski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-168	las soltysowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-523	las strachocinski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-522	las wojnowski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	51-231	las zakrzowski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	53-238	lasek oporowski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	54-007	lasek ratynski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	51-180	ul. laurowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-408	most grunwaldzki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	50-153	most grunwaldzki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	50-266	most piaskowy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-203	most romana dmowskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-137	most sw. macieja	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	50-137	most uniwersytecki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-163	most warszawski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	52-121	park bienkowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-636	park biskupinski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-629	park dabski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	srodmiescie
wroclaw	51-153	park jana kasprowicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-411	park juliusza slowackiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-031	park klecinski	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-124	park marii dabrowskiej	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	50-055	park mikolaja kopernika	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	54-516	park milenijny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	50-422	park na niskich lakach	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	54-234	park popowicki	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
